,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
386,92,143,U,140,1827.67,0.19,,3,46.103,0.008,9/2-,0,1782.1,0.6,45.0,18.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
387,92,143,U,140,1827.67,0.19,,0,0.0,,7/2-,1,1827.6,0.2,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
388,92,143,U,141,1851.6,0.5,29/2-,124,1542.4,0.4,25/2-,0,309.1,1.0,59.0,21.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
389,92,143,U,141,1851.6,0.5,29/2-,109,1258.08,0.06,31/2-,1,593.5,0.6,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
390,92,143,U,141,1851.6,0.5,29/2-,98,1100.98,0.06,29/2-,2,750.7,1.0,90.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
391,92,143,U,142,1862.41,0.1,,0,0.0,,7/2-,0,1862.4,0.1,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
392,92,143,U,143,1877.55,0.2,35/2+,132,1700.1,0.3,33/2+,0,178.0,1.0,11.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
393,92,143,U,143,1877.55,0.2,35/2+,123,1525.15,0.17,31/2+,1,352.37,0.11,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
394,92,143,U,144,1879.12,0.09,29/2-,125,1595.4,0.3,25/2-,0,284.0,0.5,38.0,15.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
395,92,143,U,144,1879.12,0.09,29/2-,98,1100.98,0.06,29/2-,1,778.2,0.5,50.0,15.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
396,92,143,U,144,1879.12,0.09,29/2-,77,945.58,0.05,27/2-,2,933.53,0.07,100.0,25.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
397,92,143,U,144,1879.12,0.09,29/2-,59,805.65,0.06,25/2-,3,1073.3,0.5,25.0,15.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
398,92,143,U,145,1906.1,0.3,31/2-,126,1599.7,0.3,27/2-,0,306.4,0.5,100.0,150.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
399,92,143,U,145,1906.1,0.3,31/2-,119,1434.3,0.06,33/2-,1,472.0,0.5,30.0,150.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
400,92,143,U,145,1906.1,0.3,31/2-,109,1258.08,0.06,31/2-,2,647.8,0.5,50.0,150.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
401,92,143,U,146,1943.43,0.1,31/2+,127,1600.7,0.6,27/2+,0,342.6,1.0,79.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
402,92,143,U,146,1943.43,0.1,31/2+,118,1389.22,0.09,31/2+,1,554.21,0.05,100.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
403,92,143,U,147,1958.9,0.4,31/2-,119,1434.3,0.06,33/2-,0,524.5,0.5,100.0,16.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
404,92,143,U,147,1958.9,0.4,31/2-,109,1258.08,0.06,31/2-,1,701.0,0.5,89.0,16.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
405,92,143,U,148,1973.09,0.12,37/2+,129,1610.04,0.1,33/2+,0,363.05,0.07,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
406,92,143,U,149,1973.8,0.3,,0,0.0,,7/2-,0,1973.8,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
407,92,143,U,150,1986.91,0.06,39/2-,138,1802.23,0.06,37/2-,0,184.81,0.05,11.6,1.5,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
408,92,143,U,150,1986.91,0.06,39/2-,128,1606.32,0.06,35/2-,1,380.55,0.03,100.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
409,92,143,U,151,2003.36,0.17,,3,46.103,0.008,9/2-,0,1957.4,0.2,62.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
410,92,143,U,151,2003.36,0.17,,0,0.0,,7/2-,1,2003.0,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
411,92,143,U,152,2005.9,0.4,,0,0.0,,7/2-,0,2005.9,0.4,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
412,92,143,U,153,2010.6,0.3,,0,0.0,,7/2-,0,2010.6,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
413,92,143,U,154,2033.4,0.3,31/2-,134,1731.8,0.3,27/2-,0,301.7,0.5,50.0,25.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
414,92,143,U,154,2033.4,0.3,31/2-,109,1258.08,0.06,31/2-,1,774.8,0.5,50.0,25.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
415,92,143,U,154,2033.4,0.3,31/2-,98,1100.98,0.06,29/2-,2,932.8,0.5,100.0,50.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
416,92,143,U,155,2067.1,0.4,,0,0.0,,7/2-,0,2067.1,0.4,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
417,92,143,U,156,2067.4,0.3,37/2+,143,1877.55,0.2,35/2+,0,189.0,1.0,9.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
418,92,143,U,156,2067.4,0.3,37/2+,132,1700.1,0.3,33/2+,1,367.37,0.15,100.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
419,92,143,U,157,2074.2,0.3,,0,0.0,,7/2-,0,2074.2,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
420,92,143,U,158,2086.7,0.6,,0,0.0,,7/2-,0,2086.7,0.6,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
421,92,143,U,159,2097.2,0.5,33/2-,137,1773.49,0.1,29/2-,0,323.8,1.0,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
422,92,143,U,159,2097.2,0.5,33/2-,128,1606.32,0.06,35/2-,1,490.6,1.0,63.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
423,92,143,U,159,2097.2,0.5,33/2-,119,1434.3,0.06,33/2-,2,663.2,1.0,80.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
424,92,143,U,159,2097.2,0.5,33/2-,109,1258.08,0.06,31/2-,3,839.1,1.0,60.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
425,92,143,U,160,2103.36,0.13,39/2+,133,1731.65,0.1,35/2+,0,371.71,0.08,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
426,92,143,U,161,2110.2,0.3,,3,46.103,0.008,9/2-,0,2063.3,0.6,51.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
427,92,143,U,161,2110.2,0.3,,0,0.0,,7/2-,1,2110.4,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
428,92,143,U,162,2193.0,0.5,33/2-,109,1258.08,0.06,31/2-,0,934.9,0.5,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
429,92,143,U,163,2201.0,0.07,41/2-,150,1986.91,0.06,39/2-,0,214.1,0.03,19.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
430,92,143,U,163,2201.0,0.07,41/2-,138,1802.23,0.06,37/2-,1,398.76,0.04,100.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
431,92,143,U,164,2216.1,0.3,,0,0.0,,7/2-,0,2216.1,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
432,92,143,U,165,2249.6,0.3,35/2-,145,1906.1,0.3,31/2-,0,343.4,0.5,100.0,120.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
433,92,143,U,165,2249.6,0.3,35/2-,138,1802.23,0.06,37/2-,1,447.3,0.5,20.0,120.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
434,92,143,U,165,2249.6,0.3,35/2-,128,1606.32,0.06,35/2-,2,643.0,0.5,40.0,120.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
435,92,143,U,166,2258.69,0.24,39/2+,156,2067.4,0.3,37/2+,0,192.0,1.0,9.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
436,92,143,U,166,2258.69,0.24,39/2+,143,1877.55,0.2,35/2+,1,381.1,0.15,100.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
437,92,143,U,167,2314.5,0.7,35/2+,146,1943.43,0.1,31/2+,0,371.1,1.0,79.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
438,92,143,U,167,2314.5,0.7,35/2+,133,1731.65,0.1,35/2+,1,583.3,1.0,100.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
439,92,143,U,168,2363.8,0.18,41/2+,148,1973.09,0.12,37/2+,0,390.71,0.13,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
440,92,143,U,169,2368.6,0.4,35/2-,128,1606.32,0.06,35/2-,0,762.6,0.5,100.0,50.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
441,92,143,U,169,2368.6,0.4,35/2-,119,1434.3,0.06,33/2-,1,934.0,0.5,100.0,50.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
442,92,143,U,170,2395.9,0.08,43/2-,163,2201.0,0.07,41/2-,0,195.21,0.2,13.0,3.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
443,92,143,U,170,2395.9,0.08,43/2-,150,1986.91,0.06,39/2-,1,409.0,0.05,100.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
444,92,143,U,171,2416.1,0.3,,0,0.0,,7/2-,0,2416.1,0.3,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
445,92,143,U,172,2454.7,1.2,37/2-,159,2097.2,0.5,33/2-,0,357.5,1.0,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
446,92,143,U,173,2462.7,0.3,41/2+,166,2258.69,0.24,39/2+,0,203.0,1.0,25.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
447,92,143,U,173,2462.7,0.3,41/2+,156,2067.4,0.3,37/2+,1,395.27,0.07,100.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
448,92,143,U,175,2502.5,0.9,43/2+,160,2103.36,0.13,39/2+,0,398.9,1.0,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
449,92,143,U,176,2555.6,0.6,,0,0.0,,7/2-,0,2555.6,0.6,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
450,92,143,U,177,2626.2,0.3,39/2-,165,2249.6,0.3,35/2-,0,376.2,0.5,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
451,92,143,U,177,2626.2,0.3,39/2-,163,2201.0,0.07,41/2-,1,425.6,0.5,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
452,92,143,U,177,2626.2,0.3,39/2-,150,1986.91,0.06,39/2-,2,639.4,0.5,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
453,92,143,U,178,2626.81,0.09,45/2-,170,2395.9,0.08,43/2-,0,231.04,0.18,15.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
454,92,143,U,178,2626.81,0.09,45/2-,163,2201.0,0.07,41/2-,1,425.77,0.06,100.0,8.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
455,92,143,U,179,2666.2,0.7,43/2+,173,2462.7,0.3,41/2+,0,203.6,1.0,30.0,19.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
456,92,143,U,179,2666.2,0.7,43/2+,166,2258.69,0.24,39/2+,1,407.6,1.0,100.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
457,92,143,U,180,2709.4,0.8,39/2+,167,2314.5,0.7,35/2+,0,395.5,1.0,100.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
458,92,143,U,180,2709.4,0.8,39/2+,160,2103.36,0.13,39/2+,1,605.7,1.0,50.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
459,92,143,U,181,2754.7,0.4,,0,0.0,,7/2-,0,2754.7,0.4,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
460,92,143,U,182,2780.2,0.3,45/2+,168,2363.8,0.18,41/2+,0,416.37,0.2,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
461,92,143,U,183,2829.97,0.12,47/2-,178,2626.81,0.09,45/2-,0,202.9,0.18,17.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
462,92,143,U,183,2829.97,0.12,47/2-,170,2395.9,0.08,43/2-,1,434.14,0.1,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
463,92,143,U,184,2843.4,1.5,41/2-,172,2454.7,1.2,37/2-,0,388.7,1.0,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
464,92,143,U,185,2883.7,0.4,45/2+,179,2666.2,0.7,43/2+,0,217.8,1.0,21.0,12.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
465,92,143,U,185,2883.7,0.4,45/2+,173,2462.7,0.3,41/2+,1,420.96,0.07,100.0,12.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
466,92,143,U,186,2927.9,0.9,47/2+,175,2502.5,0.9,43/2+,0,425.4,0.05,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
467,92,143,U,187,3075.98,0.17,49/2-,183,2829.97,0.12,47/2-,0,245.6,0.5,29.0,11.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
468,92,143,U,187,3075.98,0.17,49/2-,178,2626.81,0.09,45/2-,1,449.2,0.15,100.0,12.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
469,92,143,U,188,3098.3,0.7,47/2+,179,2666.2,0.7,43/2+,0,432.1,0.1,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
470,92,143,U,189,3124.1,1.0,43/2+,180,2709.4,0.8,39/2+,0,415.0,1.0,32.0,23.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
471,92,143,U,189,3124.1,1.0,43/2+,175,2502.5,0.9,43/2+,1,621.3,1.0,100.0,20.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
472,92,143,U,190,3220.6,0.3,49/2+,182,2780.2,0.3,45/2+,0,440.44,0.08,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
473,92,143,U,191,3286.77,0.17,51/2-,183,2829.97,0.12,47/2-,0,456.8,0.13,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
474,92,143,U,192,3328.6,0.4,49/2+,185,2883.7,0.4,45/2+,0,444.96,0.1,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
475,92,143,U,193,3547.6,0.8,53/2-,191,3286.77,0.17,51/2-,0,261.0,1.0,20.0,2.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
476,92,143,U,193,3547.6,0.8,53/2-,187,3075.98,0.17,49/2-,1,471.4,1.0,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
477,92,143,U,194,3683.5,0.3,53/2+,190,3220.6,0.3,49/2+,0,462.91,0.1,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
478,92,143,U,195,3764.3,0.6,55/2-,191,3286.77,0.17,51/2-,0,477.5,0.5,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
479,92,143,U,196,4040.7,1.3,57/2-,193,3547.6,0.8,53/2-,0,493.1,1.0,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
