,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
0,90,138,Th,1,57.773,0.003,2+,0,0.0,,0+,0,57.766,0.005,100.0,,E2,,,,,167.0,,,,,,153.0,2.0,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
1,90,138,Th,2,186.838,0.003,4+,1,57.773,0.003,2+,0,129.065,0.001,100.0,,E2,,,,,242.0,,,,,,3.74,0.06,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
2,90,138,Th,3,328.019,0.003,1-,1,57.773,0.003,2+,0,270.245,0.002,100.0,1.6,E1,,,,,,,,,,,0.047,0.0007,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
3,90,138,Th,3,328.019,0.003,1-,0,0.0,,0+,1,328.022,0.003,88.3,0.7,E1,,,,,,,,,,,0.0305,0.0005,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
4,90,138,Th,4,378.195,0.012,6+,2,186.838,0.003,4+,0,191.349,0.017,100.0,8.0,E2,,,,,,,,,,,0.776,0.011,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
5,90,138,Th,5,396.094,0.004,3-,3,328.019,0.003,1-,0,68.08,,0.05,,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
6,90,138,Th,5,396.094,0.004,3-,2,186.838,0.003,4+,1,209.253,0.006,34.2,0.6,E1,,,,,,,,,,,0.0848,0.0012,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
7,90,138,Th,5,396.094,0.004,3-,1,57.773,0.003,2+,2,338.32,0.003,100.0,1.7,E1,,,,,,,,,,,0.0285,0.0004,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
8,90,138,Th,6,519.208,0.005,5-,4,378.195,0.012,6+,0,141.01,0.02,9.9,0.06,E1,,,,,,,,,,,0.217,0.003,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
9,90,138,Th,6,519.208,0.005,5-,2,186.838,0.003,4+,1,332.37,0.004,100.0,5.0,E1,,,,,,,,,,,0.0297,0.0005,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
10,90,138,Th,7,622.5,0.3,8+,4,378.195,0.012,6+,0,244.3,1.0,100.0,,E2,,,,,,,,,,,0.326,0.005,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
11,90,138,Th,8,695.45,0.15,7-,4,378.195,0.012,6+,0,317.2,0.2,,,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
12,90,138,Th,9,831.842,0.01,0+,3,328.019,0.003,1-,0,503.823,0.013,100.0,5.0,(E1),,,,,,,,,,,0.0124,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
13,90,138,Th,9,831.842,0.01,0+,1,57.773,0.003,2+,1,774.05,0.14,32.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
14,90,138,Th,9,831.842,0.01,0+,0,0.0,,0+,2,831.0,,0.5,,E0,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
15,90,138,Th,10,874.535,0.016,2+,5,396.094,0.004,3-,0,478.4,0.06,100.0,5.0,E1,,,,,,,,,,,0.0138,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
16,90,138,Th,10,874.535,0.016,2+,3,328.019,0.003,1-,1,546.45,0.02,90.0,4.0,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
17,90,138,Th,10,874.535,0.016,2+,2,186.838,0.003,4+,2,688.1,0.05,25.0,8.0,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
18,90,138,Th,10,874.535,0.016,2+,1,57.773,0.003,2+,3,816.62,0.1,12.3,2.0,[M1+E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
19,90,138,Th,10,874.535,0.016,2+,0,0.0,,0+,4,874.45,0.06,23.0,3.0,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
20,90,138,Th,11,911.8,0.3,(10+),7,622.5,0.3,8+,0,289.3,0.2,100.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
21,90,138,Th,12,920.77,0.22,9-,8,695.45,0.15,7-,0,225.23,0.26,24.6,1.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
22,90,138,Th,12,920.77,0.22,9-,7,622.5,0.3,8+,1,298.3,2.6,100.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
23,90,138,Th,13,938.61,0.07,0+,3,328.019,0.003,1-,0,610.65,0.09,100.0,22.0,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
24,90,138,Th,13,938.61,0.07,0+,1,57.773,0.003,2+,1,880.76,0.1,27.0,8.0,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
25,90,138,Th,14,944.205,0.012,1-,5,396.094,0.004,3-,0,547.8,0.2,15.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
26,90,138,Th,14,944.205,0.012,1-,3,328.019,0.003,1-,1,616.21,0.02,100.0,8.0,(M1+E2),1.5,0.5,,,,,,,,,0.055,0.018,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
27,90,138,Th,14,944.205,0.012,1-,1,57.773,0.003,2+,2,886.44,,3.7,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
28,90,138,Th,14,944.205,0.012,1-,0,0.0,,0+,3,944.196,0.014,100.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
29,90,138,Th,15,968.381,0.022,2-,5,396.094,0.004,3-,0,572.23,0.08,100.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
30,90,138,Th,15,968.381,0.022,2-,3,328.019,0.003,1-,1,640.34,0.03,39.0,8.0,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
31,90,138,Th,15,968.381,0.022,2-,1,57.773,0.003,2+,2,910.6,0.1,98.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
32,90,138,Th,16,968.451,0.024,4+,6,519.208,0.005,5-,0,449.23,0.03,58.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
33,90,138,Th,16,968.451,0.024,4+,5,396.094,0.004,3-,1,572.3,0.1,100.0,10.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
34,90,138,Th,16,968.451,0.024,4+,4,378.195,0.012,6+,2,590.1,0.3,1.5,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
35,90,138,Th,16,968.451,0.024,4+,2,186.838,0.003,4+,3,781.9,0.3,13.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
36,90,138,Th,16,968.451,0.024,4+,1,57.773,0.003,2+,4,910.7,0.1,46.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
37,90,138,Th,17,968.984,0.004,2+,2,186.838,0.003,4+,0,782.14,0.005,1.84,0.11,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
38,90,138,Th,17,968.984,0.004,2+,1,57.773,0.003,2+,1,911.204,0.004,100.0,2.0,E2+M1,24.0,8.0,,,,,,,,,0.012,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
39,90,138,Th,17,968.984,0.004,2+,0,0.0,,0+,2,968.974,0.017,61.3,1.0,E2,,,,,,,,,,,0.0106,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
40,90,138,Th,18,979.522,0.013,2+,5,396.094,0.004,3-,0,583.41,0.05,100.0,8.0,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
41,90,138,Th,18,979.522,0.013,2+,3,328.019,0.003,1-,1,651.48,0.05,81.0,7.0,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
42,90,138,Th,18,979.522,0.013,2+,2,186.838,0.003,4+,2,792.74,,73.0,7.3,[E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
43,90,138,Th,18,979.522,0.013,2+,1,57.773,0.003,2+,3,921.94,0.11,13.2,1.9,[M1 E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
44,90,138,Th,18,979.522,0.013,2+,0,0.0,,0+,4,979.46,0.1,23.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
45,90,138,Th,19,1016.386,0.016,3-,6,519.208,0.005,5-,0,497.0,,36.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
46,90,138,Th,19,1016.386,0.016,3-,5,396.094,0.004,3-,1,620.33,0.06,28.4,1.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
47,90,138,Th,19,1016.386,0.016,3-,3,328.019,0.003,1-,2,688.11,0.04,24.0,1.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
48,90,138,Th,19,1016.386,0.016,3-,2,186.838,0.003,4+,3,829.55,,28.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
49,90,138,Th,19,1016.386,0.016,3-,1,57.773,0.003,2+,4,958.62,0.04,100.0,12.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
50,90,138,Th,19,1016.386,0.016,3-,0,0.0,,0+,5,1016.44,0.15,6.8,1.1,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
51,90,138,Th,20,1022.542,0.006,(3)+,2,186.838,0.003,4+,0,835.701,0.015,33.1,1.0,E2,,,,,,,,,,,0.0142,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
52,90,138,Th,20,1022.542,0.006,(3)+,1,57.773,0.003,2+,1,964.777,0.011,100.0,1.8,E2+M1,-7.2,1.0,,,,,,,,,0.0112,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
53,90,138,Th,21,1059.928,0.022,4-,6,519.208,0.005,5-,0,540.68,0.05,58.0,10.0,[M1 E2],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
54,90,138,Th,21,1059.928,0.022,4-,5,396.094,0.004,3-,1,663.88,0.06,87.0,7.0,(M1+E2),,,,,,,,,,,0.06,0.04,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
55,90,138,Th,21,1059.928,0.022,4-,2,186.838,0.003,4+,2,873.11,0.12,100.0,10.0,[E1],,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
56,90,138,Th,22,1074.8,0.06,4+,6,519.208,0.005,5-,0,555.5,0.1,100.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
57,90,138,Th,22,1074.8,0.06,4+,5,396.094,0.004,3-,1,678.6,0.2,90.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
58,90,138,Th,22,1074.8,0.06,4+,4,378.195,0.012,6+,2,697.1,0.4,16.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
59,90,138,Th,22,1074.8,0.06,4+,2,186.838,0.003,4+,3,887.9,0.3,26.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
60,90,138,Th,22,1074.8,0.06,4+,1,57.773,0.003,2+,4,1017.0,0.3,37.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
61,90,138,Th,23,1091.048,0.011,4+,6,519.208,0.005,5-,0,571.8,0.2,2.3,0.8,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
62,90,138,Th,23,1091.048,0.011,4+,5,396.094,0.004,3-,1,694.8,0.2,2.9,0.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
63,90,138,Th,23,1091.048,0.011,4+,4,378.195,0.012,6+,2,713.1,0.3,1.8,0.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
64,90,138,Th,23,1091.048,0.011,4+,2,186.838,0.003,4+,3,904.19,0.03,100.0,4.0,E2,,,,,,,,,,,0.0121,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
65,90,138,Th,23,1091.048,0.011,4+,1,57.773,0.003,2+,4,1033.25,0.09,26.9,0.7,E2,,,,,,,,,,,0.0094,0.0001,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
66,90,138,Th,24,1105.38,0.15,6+,8,695.45,0.15,7-,0,409.9,0.2,89.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
67,90,138,Th,24,1105.38,0.15,6+,6,519.208,0.005,5-,1,586.4,0.2,100.0,44.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
68,90,138,Th,24,1105.38,0.15,6+,2,186.838,0.003,4+,2,918.1,0.3,83.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
69,90,138,Th,25,1119.7,1.0,0+,1,57.773,0.003,2+,0,1062.4,0.1,100.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
70,90,138,Th,26,1122.959,0.005,2-,20,1022.542,0.006,(3)+,0,100.41,0.03,2.2,0.3,(E1+M2),0.23,0.00023,,,,,,,,,3.1,0.0031,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
71,90,138,Th,26,1122.959,0.005,2-,17,968.984,0.004,2+,1,153.962,0.009,16.8,0.4,E1,,,,,,,,,,,0.1757,0.0025,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
