,energy,unc_en,intensity,unc_i,type,shell,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
345,1837.366,,2.5025e-06,1.060424914e-07,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
346,1838.179,,5.2325e-07,2.2183043e-08,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
347,1843.272,,0.0001538493,2.5389622781e-06,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
348,1846.439,,3.948596e-05,6.298180423e-07,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
349,1847.252,,8.22962e-06,1.378812024e-07,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
350,1996.544,,0.00011565,7.917329095e-06,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
351,2016.874,,0.00017,4.36606229914e-05,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
352,2025.407,,0.002870348,4.74714703795e-05,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
353,2072.713,,1.9215e-05,1.3091451409e-06,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
354,2085.489,,4.4955e-06,3.062500448e-07,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
355,2088.656,,1.1565e-06,7.91732909e-08,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
356,2089.469,,2.4255e-07,1.65658956e-08,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
357,2093.043,,2.805e-05,6.9973209158e-06,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
358,2101.576,,0.000476272,8.0673723107e-06,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
359,2105.819,,6.63e-06,1.7441616897e-06,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
360,2108.986,,1.7e-06,4.366062299e-07,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
361,2109.799,,3.57e-07,9.58292752e-08,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
362,2110.994,,0.01103556,0.0001667042126042,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
363,2114.352,,0.000111554,1.884262073e-06,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
364,2117.519,,2.868036e-05,4.746101242e-07,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
365,2118.332,,6.0112e-06,9.61875584e-08,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
366,2173.414,,2.22936e-05,1.2362205021e-06,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
367,2187.163,,0.00183024,2.70130635063e-05,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
368,2199.939,,0.00042804,6.4551774568e-06,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
369,2203.106,,0.0001101588,1.6665581087e-06,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
370,2203.919,,2.30748e-05,3.72032055e-07,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
371,2249.583,,3.6456e-06,2.016984134e-07,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
372,2262.359,,8.5176e-07,4.71210621e-08,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
373,2265.526,,2.18736e-07,1.21019048e-08,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
374,2266.339,,4.5696e-08,2.5385602e-09,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
375,2354.584,,0.000777135,1.214818151e-05,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
376,2430.753,,0.000116184,1.890121713e-06,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
377,2443.529,,2.680575e-05,4.170328074e-07,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
378,2446.696,,6.87525e-06,1.048303033e-07,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
379,2447.509,,1.438395e-06,2.25451836e-08,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
380,2626.214,,2.31516e-06,2.375858859e-07,CE,K,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
381,2702.383,,3.81966e-07,3.92052603e-08,CE,L,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
382,2715.159,,8.9385e-08,9.1740515e-09,CE,M,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
383,2718.326,,2.29923e-08,2.3598061e-09,CE,N,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
384,2719.139,,4.8144e-09,4.946926e-10,CE,O,83,131,Bi,,0,,1-,19.71,,2,m,1182.6,1.2,B-,99.979,0.0013,3269,11,84,130,Po,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
